Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
168,2024-09-10 12:00:00 to 2024-09-24 12:00:00,2024-09-25 12:00:00 to 2024-09-27 12:00:00,225,0.024,1,1.5191763676148728,0.4128280393852932,100.0,206.38223385810852,913
169,2024-09-13 12:00:00 to 2024-09-27 12:00:00,2024-09-28 12:00:00 to 2024-09-30 12:00:00,250,0.022,3,3.401020683566785,1.132157133527917,66.66666666666666,208.38374018669128,915
170,2024-09-16 12:00:00 to 2024-09-30 12:00:00,2024-10-01 12:00:00 to 2024-10-03 12:00:00,35,0.022,4,-1.8909387780190083,6.225547598045555,50.0,203.1881458759308,917
171,2024-09-19 12:00:00 to 2024-10-03 12:00:00,2024-10-04 12:00:00 to 2024-10-06 12:00:00,65,0.038,0,0.0,0.0,0.0,221.56394696235657,918
172,2024-09-22 12:00:00 to 2024-10-06 12:00:00,2024-10-07 12:00:00 to 2024-10-09 12:00:00,65,0.038,0,0.0,0.0,0.0,219.33319211006165,919
173,2024-09-25 12:00:00 to 2024-10-09 12:00:00,2024-10-10 12:00:00 to 2024-10-12 12:00:00,200,0.074,1,0.7914820754717038,3.2757537637734124,100.0,218.7464940547943,921
174,2024-09-28 12:00:00 to 2024-10-12 12:00:00,2024-10-13 12:00:00 to 2024-10-15 12:00:00,65,0.038,0,0.0,0.0,0.0,220.0838439464569,923
175,2024-10-01 12:00:00 to 2024-10-15 12:00:00,2024-10-16 12:00:00 to 2024-10-18 12:00:00,45,0.022,0,0.0,0.0,0.0,221.13508009910583,924
176,2024-10-04 12:00:00 to 2024-10-18 12:00:00,2024-10-19 12:00:00 to 2024-10-21 12:00:00,45,0.02,1,-1.084283113085421,2.7098735097865507,0.0,219.17804718017575,925
177,2024-10-07 12:00:00 to 2024-10-21 12:00:00,2024-10-22 12:00:00 to 2024-10-24 12:00:00,300,0.02,2,-2.7938194839633796,7.197353533852401,50.0,219.51245021820068,927
178,2024-10-10 12:00:00 to 2024-10-24 12:00:00,2024-10-25 12:00:00 to 2024-10-27 12:00:00,80,0.02,3,-0.9141579515669582,7.767953650284933,66.66666666666666,215.52498984336853,929
179,2024-10-13 12:00:00 to 2024-10-27 12:00:00,2024-10-28 12:00:00 to 2024-10-30 12:00:00,75,0.02,2,2.0296993847267553,2.406298583673737,100.0,215.447612285614,930
180,2024-10-16 12:00:00 to 2024-10-30 12:00:00,2024-10-31 12:00:00 to 2024-11-02 12:00:00,75,0.026,2,-4.8610718664760135,7.0960043064537714,0.0,218.9387199878693,931
181,2024-10-19 12:00:00 to 2024-11-02 12:00:00,2024-11-03 12:00:00 to 2024-11-05 12:00:00,25,0.022,3,2.049334572069365,1.010957765875334,100.0,216.68836188316345,933
182,2024-10-22 12:00:00 to 2024-11-05 12:00:00,2024-11-06 12:00:00 to 2024-11-08 12:00:00,30,0.02,3,1.6171560439863242,1.820866527108762,100.0,214.33228588104248,935
183,2024-10-25 12:00:00 to 2024-11-08 12:00:00,2024-11-09 12:00:00 to 2024-11-11 12:00:00,30,0.02,3,5.928774064969821,2.101225710065601,100.0,216.84380674362183,936
184,2024-10-28 12:00:00 to 2024-11-11 12:00:00,2024-11-12 12:00:00 to 2024-11-14 12:00:00,30,0.02,5,-3.4151173472215848,7.580024563009484,40.0,218.06343126296997,937
185,2024-10-31 12:00:00 to 2024-11-14 12:00:00,2024-11-15 12:00:00 to 2024-11-17 12:00:00,35,0.024,3,2.995949750098116,1.4217413412120914,66.66666666666666,212.61215472221377,939
186,2024-11-03 12:00:00 to 2024-11-17 12:00:00,2024-11-18 12:00:00 to 2024-11-20 12:00:00,45,0.02,3,2.1055419769919537,2.885454763200511,100.0,211.0538439750671,941
187,2024-11-06 12:00:00 to 2024-11-20 12:00:00,2024-11-21 12:00:00 to 2024-11-23 12:00:00,55,0.02,2,4.004973592014557,1.615727449848609,100.0,223.6760549545288,942
188,2024-11-09 12:00:00 to 2024-11-23 12:00:00,2024-11-24 12:00:00 to 2024-11-26 12:00:00,55,0.022,4,3.7182854927858178,5.698072146563441,75.0,218.25007724761963,943
189,2024-11-12 12:00:00 to 2024-11-26 12:00:00,2024-11-27 12:00:00 to 2024-11-29 12:00:00,70,0.022,1,0.6034063211936337,0.8395015330464034,100.0,216.64810967445376,945
190,2024-11-15 12:00:00 to 2024-11-29 12:00:00,2024-11-30 12:00:00 to 2024-12-02 12:00:00,70,0.022,2,-3.473177054869666,6.791793611905262,50.0,218.5620789527893,947
191,2024-11-18 12:00:00 to 2024-12-02 12:00:00,2024-12-03 12:00:00 to 2024-12-05 12:00:00,75,0.026,3,11.968417410593355,2.1066108723194583,100.0,210.99672603607175,948
192,2024-11-21 12:00:00 to 2024-12-05 12:00:00,2024-12-06 12:00:00 to 2024-12-08 12:00:00,90,0.022,2,0.2440164879167423,3.387872979008781,50.0,209.31754398345947,949
193,2024-11-24 12:00:00 to 2024-12-08 12:00:00,2024-12-09 12:00:00 to 2024-12-11 12:00:00,75,0.02,3,-3.997275453036928,15.718656158320137,66.66666666666666,220.3205850124359,951
194,2024-11-27 12:00:00 to 2024-12-11 12:00:00,2024-12-12 12:00:00 to 2024-12-14 12:00:00,60,0.038,0,0.0,0.0,0.0,225.68274593353271,953
195,2024-11-30 12:00:00 to 2024-12-14 12:00:00,2024-12-15 12:00:00 to 2024-12-17 12:00:00,60,0.042,2,0.2024260179772682,1.8457643380438704,50.0,228.89927005767825,954
196,2024-12-03 12:00:00 to 2024-12-17 12:00:00,2024-12-18 12:00:00 to 2024-12-20 12:00:00,60,0.044,4,1.107901009183588,5.533305318432238,50.0,231.45524883270264,955
197,2024-12-06 12:00:00 to 2024-12-20 12:00:00,2024-12-21 12:00:00 to 2024-12-23 12:00:00,50,0.044,1,0.8945840229136776,2.46001856998984,100.0,228.17335987091064,957
198,2024-12-09 12:00:00 to 2024-12-23 12:00:00,2024-12-24 12:00:00 to 2024-12-26 12:00:00,60,0.044,1,-0.2040007153928672,0.4051670780161635,0.0,231.0388159751892,959
199,2024-12-12 12:00:00 to 2024-12-26 12:00:00,2024-12-27 12:00:00 to 2024-12-29 12:00:00,110,0.078,0,0.0,0.0,0.0,227.69186210632324,960
200,2024-12-15 12:00:00 to 2024-12-29 12:00:00,2024-12-30 12:00:00 to 2025-01-01 12:00:00,70,0.064,0,0.0,0.0,0.0,216.91231298446655,961
201,2024-12-18 12:00:00 to 2025-01-01 12:00:00,2025-01-02 12:00:00 to 2025-01-04 12:00:00,190,0.02,0,0.0,0.0,0.0,218.76521396636963,963
202,2024-12-21 12:00:00 to 2025-01-04 12:00:00,2025-01-05 12:00:00 to 2025-01-07 12:00:00,245,0.02,0,0.0,0.0,0.0,212.3672456741333,965
203,2024-12-24 12:00:00 to 2025-01-07 12:00:00,2025-01-08 12:00:00 to 2025-01-10 12:00:00,235,0.02,1,-5.929915807040125,10.789238324603357,0.0,209.92311000823975,966
204,2024-12-27 12:00:00 to 2025-01-10 12:00:00,2025-01-11 12:00:00 to 2025-01-13 12:00:00,160,0.022,2,-5.709167378921775,7.603473529196602,50.0,221.2243528366089,967
205,2024-12-30 12:00:00 to 2025-01-13 12:00:00,2025-01-14 12:00:00 to 2025-01-16 12:00:00,115,0.074,0,0.0,0.0,0.0,208.48572397232056,969
206,2025-01-02 12:00:00 to 2025-01-16 12:00:00,2025-01-17 12:00:00 to 2025-01-19 12:00:00,115,0.074,0,0.0,0.0,0.0,217.6540489196777,971
207,2025-01-05 12:00:00 to 2025-01-19 12:00:00,2025-01-20 12:00:00 to 2025-01-22 12:00:00,145,0.08,1,4.450375078864345,0.7029131077746723,100.0,215.9837701320648,972
208,2025-01-08 12:00:00 to 2025-01-22 12:00:00,2025-01-23 12:00:00 to 2025-01-25 12:00:00,105,0.038,2,1.5127070007399743,1.29882867356883,50.0,220.51812720298767,973
209,2025-01-11 12:00:00 to 2025-01-25 12:00:00,2025-01-26 12:00:00 to 2025-01-28 12:00:00,105,0.038,1,-0.9558585592368398,5.8821481280468655,0.0,215.14377808570865,975
210,2025-01-14 12:00:00 to 2025-01-28 12:00:00,2025-01-29 12:00:00 to 2025-01-31 12:00:00,140,0.05,0,0.0,0.0,0.0,226.54741096496585,977
211,2025-01-17 12:00:00 to 2025-01-31 12:00:00,2025-02-01 12:00:00 to 2025-02-03 12:00:00,245,0.04,1,-22.347584208045163,30.12290783772575,0.0,233.31422901153564,978
212,2025-01-20 12:00:00 to 2025-02-03 12:00:00,2025-02-04 12:00:00 to 2025-02-06 12:00:00,10,0.042,0,0.0,0.0,0.0,215.58986687660217,979
213,2025-01-23 12:00:00 to 2025-02-06 12:00:00,2025-02-07 12:00:00 to 2025-02-09 12:00:00,10,0.042,0,0.0,0.0,0.0,217.8945369720459,981
214,2025-01-26 12:00:00 to 2025-02-09 12:00:00,2025-02-10 12:00:00 to 2025-02-12 12:00:00,10,0.042,0,0.0,0.0,0.0,212.7478222846985,983
215,2025-01-29 12:00:00 to 2025-02-12 12:00:00,2025-02-13 12:00:00 to 2025-02-15 12:00:00,10,0.042,0,0.0,0.0,0.0,222.3324909210205,984
216,2025-02-01 12:00:00 to 2025-02-15 12:00:00,2025-02-16 12:00:00 to 2025-02-18 12:00:00,155,0.032,2,0.838049028534624,1.046428799035997,50.0,222.13539505004883,985
217,2025-02-04 12:00:00 to 2025-02-18 12:00:00,2025-02-19 12:00:00 to 2025-02-21 12:00:00,240,0.02,1,2.9271035854627008,1.7459396263221676,100.0,219.92665028572085,987
218,2025-02-07 12:00:00 to 2025-02-21 12:00:00,2025-02-22 12:00:00 to 2025-02-24 12:00:00,245,0.022,3,2.8969256559937455,1.652761972759183,66.66666666666666,220.2661612033844,989
219,2025-02-10 12:00:00 to 2025-02-24 12:00:00,2025-02-25 12:00:00 to 2025-02-27 12:00:00,65,0.034,2,4.892940613347,4.248520043955665,100.0,218.8314492702484,990
220,2025-02-13 12:00:00 to 2025-02-27 12:00:00,2025-02-28 12:00:00 to 2025-03-02 12:00:00,45,0.02,2,-1.5142177228223954,3.3385520196724237,0.0,216.32342624664307,991
221,2025-02-16 12:00:00 to 2025-03-02 12:00:00,2025-03-03 12:00:00 to 2025-03-05 12:00:00,65,0.036,2,-7.256334514402097,12.992476393851382,50.0,209.0843460559845,993
222,2025-02-19 12:00:00 to 2025-03-05 12:00:00,2025-03-06 12:00:00 to 2025-03-08 12:00:00,265,0.07,0,0.0,0.0,0.0,210.97584199905396,995
