Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
37,2020-05-07 08:00:00 to 2020-05-21 08:00:00,2020-05-22 08:00:00 to 2020-05-24 08:00:00,25,0.02,0,0.0,0.0,0.0,208.86319828033447,120
38,2020-05-10 08:00:00 to 2020-05-24 08:00:00,2020-05-25 08:00:00 to 2020-05-27 08:00:00,35,0.024,0,0.0,0.0,0.0,205.99656701087952,121
39,2020-05-13 08:00:00 to 2020-05-27 08:00:00,2020-05-28 08:00:00 to 2020-05-30 08:00:00,295,0.024,0,0.0,0.0,0.0,207.5118358135223,123
40,2020-05-16 08:00:00 to 2020-05-30 08:00:00,2020-05-31 08:00:00 to 2020-06-02 08:00:00,290,0.026,1,1.708495259982774,0.3639538402551729,100.0,206.94493579864505,125
41,2020-05-19 08:00:00 to 2020-06-02 08:00:00,2020-06-03 08:00:00 to 2020-06-05 08:00:00,40,0.026,1,1.3567639336140749,0.2308962361037702,100.0,208.2921118736267,126
42,2020-05-22 08:00:00 to 2020-06-05 08:00:00,2020-06-06 08:00:00 to 2020-06-08 08:00:00,70,0.02,2,2.101014719872219,1.167702724917233,100.0,211.09215188026428,127
43,2020-05-25 08:00:00 to 2020-06-08 08:00:00,2020-06-09 08:00:00 to 2020-06-11 08:00:00,100,0.022,0,0.0,0.0,0.0,209.38396286964417,129
44,2020-05-28 08:00:00 to 2020-06-11 08:00:00,2020-06-12 08:00:00 to 2020-06-14 08:00:00,35,0.026,0,0.0,0.0,0.0,207.43029808998108,131
45,2020-05-31 08:00:00 to 2020-06-14 08:00:00,2020-06-15 08:00:00 to 2020-06-17 08:00:00,30,0.024,1,-0.338221436511194,3.6178056391701,0.0,207.90633296966553,132
46,2020-06-03 08:00:00 to 2020-06-17 08:00:00,2020-06-18 08:00:00 to 2020-06-20 08:00:00,190,0.044,0,0.0,0.0,0.0,208.7550847530365,133
47,2020-06-06 08:00:00 to 2020-06-20 08:00:00,2020-06-21 08:00:00 to 2020-06-23 08:00:00,235,0.036,0,0.0,0.0,0.0,210.04112100601196,135
48,2020-06-09 08:00:00 to 2020-06-23 08:00:00,2020-06-24 08:00:00 to 2020-06-26 08:00:00,220,0.036,1,-0.8757712609970622,1.9915062839302105,0.0,216.9257469177246,137
49,2020-06-12 08:00:00 to 2020-06-26 08:00:00,2020-06-27 08:00:00 to 2020-06-29 08:00:00,280,0.03,1,2.4486454189897815,3.385364996190004,100.0,206.86345601081848,138
50,2020-06-15 08:00:00 to 2020-06-29 08:00:00,2020-06-30 08:00:00 to 2020-07-02 08:00:00,60,0.028,0,0.0,0.0,0.0,204.84985303878784,139
51,2020-06-18 08:00:00 to 2020-07-02 08:00:00,2020-07-03 08:00:00 to 2020-07-05 08:00:00,210,0.054,0,0.0,0.0,0.0,207.28885984420776,141
52,2020-06-21 08:00:00 to 2020-07-05 08:00:00,2020-07-06 08:00:00 to 2020-07-08 08:00:00,210,0.054,0,0.0,0.0,0.0,212.83783173561096,143
53,2020-06-24 08:00:00 to 2020-07-08 08:00:00,2020-07-09 08:00:00 to 2020-07-11 08:00:00,285,0.042,1,2.9671488591090203,0.3722816586775767,100.0,206.87369418144223,144
54,2020-06-27 08:00:00 to 2020-07-11 08:00:00,2020-07-12 08:00:00 to 2020-07-14 08:00:00,45,0.028,2,-0.3498252045200934,4.863666143648646,50.0,208.67082715034485,145
55,2020-06-30 08:00:00 to 2020-07-14 08:00:00,2020-07-15 08:00:00 to 2020-07-17 08:00:00,220,0.022,2,3.096266390455712,1.7603593645566489,100.0,209.80317282676697,147
56,2020-07-03 08:00:00 to 2020-07-17 08:00:00,2020-07-18 08:00:00 to 2020-07-20 08:00:00,220,0.02,1,2.70346892287409,2.1103401055444566,100.0,213.5672283172607,149
57,2020-07-06 08:00:00 to 2020-07-20 08:00:00,2020-07-21 08:00:00 to 2020-07-23 08:00:00,200,0.024,1,0.65058631578946,1.7443775100755377,100.0,213.5118532180786,150
58,2020-07-09 08:00:00 to 2020-07-23 08:00:00,2020-07-24 08:00:00 to 2020-07-26 08:00:00,85,0.02,1,-0.0729314168377823,0.9832637411707992,0.0,213.77258706092832,151
59,2020-07-12 08:00:00 to 2020-07-26 08:00:00,2020-07-27 08:00:00 to 2020-07-29 08:00:00,180,0.024,2,0.9604774925699168,7.483990220811794,100.0,208.1754229068756,153
60,2020-07-15 08:00:00 to 2020-07-29 08:00:00,2020-07-30 08:00:00 to 2020-08-01 08:00:00,25,0.02,0,0.0,0.0,0.0,213.05841588974,155
61,2020-07-18 08:00:00 to 2020-08-01 08:00:00,2020-08-02 08:00:00 to 2020-08-04 08:00:00,75,0.026,2,10.033524321821517,3.0347205143869145,100.0,213.73036098480225,156
62,2020-07-21 08:00:00 to 2020-08-04 08:00:00,2020-08-05 08:00:00 to 2020-08-07 08:00:00,75,0.026,0,0.0,0.0,0.0,213.47575783729553,157
63,2020-07-24 08:00:00 to 2020-08-07 08:00:00,2020-08-08 08:00:00 to 2020-08-10 08:00:00,70,0.028,0,0.0,0.0,0.0,210.02638220787048,159
64,2020-07-27 08:00:00 to 2020-08-10 08:00:00,2020-08-11 08:00:00 to 2020-08-13 08:00:00,25,0.02,2,1.261198507827976,2.4577715552066013,100.0,207.52969002723697,161
65,2020-07-30 08:00:00 to 2020-08-13 08:00:00,2020-08-14 08:00:00 to 2020-08-16 08:00:00,30,0.02,1,0.8246845767298147,0.2331363059715483,100.0,209.05930423736572,162
66,2020-08-02 08:00:00 to 2020-08-16 08:00:00,2020-08-17 08:00:00 to 2020-08-19 08:00:00,30,0.02,3,3.8762162801274647,2.378808646317194,66.66666666666666,205.77582216262817,163
67,2020-08-05 08:00:00 to 2020-08-19 08:00:00,2020-08-20 08:00:00 to 2020-08-22 08:00:00,30,0.02,2,-0.2947016487183463,2.8522011071373847,50.0,212.16750526428223,165
68,2020-08-08 08:00:00 to 2020-08-22 08:00:00,2020-08-23 08:00:00 to 2020-08-25 08:00:00,30,0.02,0,0.0,0.0,0.0,213.51595187187195,167
69,2020-08-11 08:00:00 to 2020-08-25 08:00:00,2020-08-26 08:00:00 to 2020-08-28 08:00:00,25,0.02,1,0.0991035691299839,1.975115380164201,100.0,212.5395290851593,168
70,2020-08-14 08:00:00 to 2020-08-28 08:00:00,2020-08-29 08:00:00 to 2020-08-31 08:00:00,300,0.054,0,0.0,0.0,0.0,213.2047529220581,169
71,2020-08-17 08:00:00 to 2020-08-31 08:00:00,2020-09-01 08:00:00 to 2020-09-03 08:00:00,210,0.032,1,0.4259193908902671,3.6925471591303993,0.0,215.6207139492035,171
72,2020-08-20 08:00:00 to 2020-09-03 08:00:00,2020-09-04 08:00:00 to 2020-09-06 08:00:00,15,0.02,5,2.870907135530542,3.2729702788170263,80.0,211.84315180778503,173
73,2020-08-23 08:00:00 to 2020-09-06 08:00:00,2020-09-07 08:00:00 to 2020-09-09 08:00:00,15,0.02,2,1.041093337178445,0.8238199260594032,100.0,210.67885613441467,174
74,2020-08-26 08:00:00 to 2020-09-09 08:00:00,2020-09-10 08:00:00 to 2020-09-12 08:00:00,15,0.02,0,0.0,0.0,0.0,213.9746060371399,175
75,2020-08-29 08:00:00 to 2020-09-12 08:00:00,2020-09-13 08:00:00 to 2020-09-15 08:00:00,15,0.02,0,0.0,0.0,0.0,212.16050219535828,177
76,2020-09-01 08:00:00 to 2020-09-15 08:00:00,2020-09-16 08:00:00 to 2020-09-18 08:00:00,15,0.02,0,0.0,0.0,0.0,213.7890429496765,179
77,2020-09-04 08:00:00 to 2020-09-18 08:00:00,2020-09-19 08:00:00 to 2020-09-21 08:00:00,180,0.02,2,0.6097860334634788,0.8609006842719269,50.0,209.15912914276123,180
78,2020-09-07 08:00:00 to 2020-09-21 08:00:00,2020-09-22 08:00:00 to 2020-09-24 08:00:00,70,0.022,2,2.0215071852147593,1.7863784002732583,100.0,204.87545323371887,181
79,2020-09-10 08:00:00 to 2020-09-24 08:00:00,2020-09-25 08:00:00 to 2020-09-27 08:00:00,195,0.04,0,0.0,0.0,0.0,207.97350573539737,183
