Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
26,2020-03-21 08:15:00 to 2020-04-04 08:15:00,2020-04-05 08:15:00 to 2020-04-07 08:15:00,160,0.022,0,0.0,0.0,0.0,197.9319748878479,97
27,2020-03-24 08:15:00 to 2020-04-07 08:15:00,2020-04-08 08:15:00 to 2020-04-10 08:15:00,140,0.028,2,1.1208902821316586,0.8304481922742211,50.0,202.98598408699036,98
28,2020-03-27 08:15:00 to 2020-04-10 08:15:00,2020-04-11 08:15:00 to 2020-04-13 08:15:00,110,0.03,1,0.0803508196721304,0.8565972361702462,0.0,199.4861297607422,99
29,2020-03-30 08:15:00 to 2020-04-13 08:15:00,2020-04-14 08:15:00 to 2020-04-16 08:15:00,170,0.022,1,2.7218567514420284,3.020453411181733,100.0,199.27014231681824,101
30,2020-04-02 08:15:00 to 2020-04-16 08:15:00,2020-04-17 08:15:00 to 2020-04-19 08:15:00,160,0.022,0,0.0,0.0,0.0,199.81099224090576,103
31,2020-04-05 08:15:00 to 2020-04-19 08:15:00,2020-04-20 08:15:00 to 2020-04-22 08:15:00,160,0.022,1,-0.1506572171911648,3.318071866254217,0.0,204.332435131073,104
32,2020-04-08 08:15:00 to 2020-04-22 08:15:00,2020-04-23 08:15:00 to 2020-04-25 08:15:00,220,0.02,0,0.0,0.0,0.0,204.1009418964386,105
33,2020-04-11 08:15:00 to 2020-04-25 08:15:00,2020-04-26 08:15:00 to 2020-04-28 08:15:00,130,0.024,0,0.0,0.0,0.0,201.78161191940308,107
34,2020-04-14 08:15:00 to 2020-04-28 08:15:00,2020-04-29 08:15:00 to 2020-05-01 08:15:00,130,0.024,1,1.5462961544117753,2.6719375058241814,0.0,198.81774830818176,109
35,2020-04-17 08:15:00 to 2020-05-01 08:15:00,2020-05-02 08:15:00 to 2020-05-04 08:15:00,170,0.022,1,-0.0346487271951627,2.6499897927046203,0.0,199.3866989612579,110
36,2020-04-20 08:15:00 to 2020-05-04 08:15:00,2020-05-05 08:15:00 to 2020-05-07 08:15:00,180,0.022,1,0.619402266288962,0.6304083962104978,0.0,200.0195989608765,111
37,2020-04-23 08:15:00 to 2020-05-07 08:15:00,2020-05-08 08:15:00 to 2020-05-10 08:15:00,180,0.022,1,-0.3646305844364542,4.75596033994334,0.0,199.87815618515015,113
38,2020-04-26 08:15:00 to 2020-05-10 08:15:00,2020-05-11 08:15:00 to 2020-05-13 08:15:00,180,0.022,2,2.668355190281382,2.364292389247431,100.0,200.74996995925903,115
39,2020-04-29 08:15:00 to 2020-05-13 08:15:00,2020-05-14 08:15:00 to 2020-05-16 08:15:00,150,0.024,1,0.97022470767668,0.6588925358492563,100.0,201.7311191558838,116
40,2020-05-02 08:15:00 to 2020-05-16 08:15:00,2020-05-17 08:15:00 to 2020-05-19 08:15:00,180,0.02,0,0.0,0.0,0.0,199.69713306427,117
41,2020-05-05 08:15:00 to 2020-05-19 08:15:00,2020-05-20 08:15:00 to 2020-05-22 08:15:00,60,0.022,1,1.00077737035097,0.8201602662938962,100.0,203.33685779571533,119
42,2020-05-08 08:15:00 to 2020-05-22 08:15:00,2020-05-23 08:15:00 to 2020-05-25 08:15:00,185,0.022,1,-0.3176926229508172,1.2832272864798466,0.0,203.04629015922544,121
43,2020-05-11 08:15:00 to 2020-05-25 08:15:00,2020-05-26 08:15:00 to 2020-05-28 08:15:00,210,0.026,0,0.0,0.0,0.0,199.59623193740845,122
44,2020-05-14 08:15:00 to 2020-05-28 08:15:00,2020-05-29 08:15:00 to 2020-05-31 08:15:00,90,0.02,0,0.0,0.0,0.0,200.4840922355652,123
45,2020-05-17 08:15:00 to 2020-05-31 08:15:00,2020-06-01 08:15:00 to 2020-06-03 08:15:00,210,0.03,1,0.317153922542202,0.6883078450844187,0.0,199.47308325767517,125
46,2020-05-20 08:15:00 to 2020-06-03 08:15:00,2020-06-04 08:15:00 to 2020-06-06 08:15:00,135,0.022,0,0.0,0.0,0.0,196.23755598068237,127
47,2020-05-23 08:15:00 to 2020-06-06 08:15:00,2020-06-07 08:15:00 to 2020-06-09 08:15:00,185,0.02,0,0.0,0.0,0.0,198.64775013923645,128
48,2020-05-26 08:15:00 to 2020-06-09 08:15:00,2020-06-10 08:15:00 to 2020-06-12 08:15:00,185,0.02,1,-0.6995318120710362,5.0611446944088385,0.0,197.71347212791443,129
49,2020-05-29 08:15:00 to 2020-06-12 08:15:00,2020-06-13 08:15:00 to 2020-06-15 08:15:00,150,0.022,1,-0.1453133818697279,1.0768235294117767,0.0,199.84925484657288,131
50,2020-06-01 08:15:00 to 2020-06-15 08:15:00,2020-06-16 08:15:00 to 2020-06-18 08:15:00,115,0.024,0,0.0,0.0,0.0,200.4558742046356,133
51,2020-06-04 08:15:00 to 2020-06-18 08:15:00,2020-06-19 08:15:00 to 2020-06-21 08:15:00,150,0.036,0,0.0,0.0,0.0,203.87874484062195,134
