Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
119,2024-11-10 14:00:00 to 2024-11-24 14:00:00,2024-11-25 14:00:00 to 2024-11-27 14:00:00,40,0.026,4,3.0692335697208546,4.742780645511062,75.0,210.43692994117737,944
120,2024-11-13 14:00:00 to 2024-11-27 14:00:00,2024-11-28 14:00:00 to 2024-11-30 14:00:00,25,0.03,1,0.1723102078440934,0.3251567280468771,100.0,212.37413573265076,945
121,2024-11-16 14:00:00 to 2024-11-30 14:00:00,2024-12-01 14:00:00 to 2024-12-03 14:00:00,25,0.026,4,0.412396563286311,3.3321902855557113,50.0,213.17197227478027,947
122,2024-11-19 14:00:00 to 2024-12-03 14:00:00,2024-12-04 14:00:00 to 2024-12-06 14:00:00,35,0.024,4,5.349546012423106,1.4989716565496456,75.0,209.52312803268433,949
123,2024-11-22 14:00:00 to 2024-12-06 14:00:00,2024-12-07 14:00:00 to 2024-12-09 14:00:00,15,0.024,3,0.2773888730438375,2.4141311291920498,66.66666666666666,206.87745189666748,950
124,2024-11-25 14:00:00 to 2024-12-09 14:00:00,2024-12-10 14:00:00 to 2024-12-12 14:00:00,85,0.02,3,-2.5388930698837067,15.88802507984039,66.66666666666666,202.67021989822388,951
125,2024-11-28 14:00:00 to 2024-12-12 14:00:00,2024-12-13 14:00:00 to 2024-12-15 14:00:00,30,0.024,3,1.7096597850515718,2.3115639199848292,66.66666666666666,202.1308541297913,953
126,2024-12-01 14:00:00 to 2024-12-15 14:00:00,2024-12-16 14:00:00 to 2024-12-18 14:00:00,25,0.024,4,-3.4795075483948312,7.303156343492723,50.0,204.7370581626892,955
127,2024-12-04 14:00:00 to 2024-12-18 14:00:00,2024-12-19 14:00:00 to 2024-12-21 14:00:00,30,0.07,3,8.463575345756599,4.50260551607861,66.66666666666666,202.64484190940857,956
128,2024-12-07 14:00:00 to 2024-12-21 14:00:00,2024-12-22 14:00:00 to 2024-12-24 14:00:00,300,0.08,0,0.0,0.0,0.0,207.46119809150696,957
129,2024-12-10 14:00:00 to 2024-12-24 14:00:00,2024-12-25 14:00:00 to 2024-12-27 14:00:00,80,0.074,0,0.0,0.0,0.0,203.64582991600037,959
130,2024-12-13 14:00:00 to 2024-12-27 14:00:00,2024-12-28 14:00:00 to 2024-12-30 14:00:00,80,0.074,0,0.0,0.0,0.0,207.2198810577393,961
131,2024-12-16 14:00:00 to 2024-12-30 14:00:00,2024-12-31 14:00:00 to 2025-01-02 14:00:00,80,0.074,0,0.0,0.0,0.0,210.63866686820984,962
132,2024-12-19 14:00:00 to 2025-01-02 14:00:00,2025-01-03 14:00:00 to 2025-01-05 14:00:00,155,0.02,1,-0.4310472550382109,0.8202694577554467,0.0,201.34052681922913,963
133,2024-12-22 14:00:00 to 2025-01-05 14:00:00,2025-01-06 14:00:00 to 2025-01-08 14:00:00,295,0.02,3,-9.391146933325036,13.789312856689731,66.66666666666666,199.7497489452362,965
134,2024-12-25 14:00:00 to 2025-01-08 14:00:00,2025-01-09 14:00:00 to 2025-01-11 14:00:00,165,0.022,2,-0.0931621464266936,7.364689820478494,50.0,201.02332496643064,967
135,2024-12-28 14:00:00 to 2025-01-11 14:00:00,2025-01-12 14:00:00 to 2025-01-14 14:00:00,30,0.024,2,-1.3787857193310264,5.20576978007039,50.0,197.41838002204895,968
136,2024-12-31 14:00:00 to 2025-01-14 14:00:00,2025-01-15 14:00:00 to 2025-01-17 14:00:00,25,0.024,0,0.0,0.0,0.0,199.0408480167389,969
137,2025-01-03 14:00:00 to 2025-01-17 14:00:00,2025-01-18 14:00:00 to 2025-01-20 14:00:00,30,0.024,4,-4.8903430749413745,15.96129460480491,50.0,197.48766899108887,971
