Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
16,2023-12-18 12:00:00 to 2024-01-01 12:00:00,2024-01-02 12:00:00 to 2024-01-04 12:00:00,265,0.034,2,29.299201933688963,6.271795365515779,50.0,204.12241291999817,721
17,2023-12-21 12:00:00 to 2024-01-04 12:00:00,2024-01-05 12:00:00 to 2024-01-07 12:00:00,300,0.022,1,-5.820654981061089,9.104659360295974,0.0,208.41941118240356,722
18,2023-12-24 12:00:00 to 2024-01-07 12:00:00,2024-01-08 12:00:00 to 2024-01-10 12:00:00,200,0.032,2,4.2207171908896814,7.273634864673392,100.0,213.06481909751892,723
19,2023-12-27 12:00:00 to 2024-01-10 12:00:00,2024-01-11 12:00:00 to 2024-01-13 12:00:00,220,0.06,1,2.4257293113546985,0.5219226467847153,0.0,213.34517407417297,725
20,2023-12-30 12:00:00 to 2024-01-13 12:00:00,2024-01-14 12:00:00 to 2024-01-16 12:00:00,195,0.022,2,2.042069801999569,2.4640005315777405,50.0,213.94957089424133,727
21,2024-01-02 12:00:00 to 2024-01-16 12:00:00,2024-01-17 12:00:00 to 2024-01-19 12:00:00,190,0.026,1,-9.476241185444088,10.123329425474008,0.0,217.4188950061798,728
22,2024-01-05 12:00:00 to 2024-01-19 12:00:00,2024-01-20 12:00:00 to 2024-01-22 12:00:00,255,0.022,2,4.9399823914666925,3.1505612585378966,50.0,213.1755611896515,729
23,2024-01-08 12:00:00 to 2024-01-22 12:00:00,2024-01-23 12:00:00 to 2024-01-25 12:00:00,20,0.024,1,-0.8033403246806301,2.2694091925243627,0.0,210.53378319740295,731
24,2024-01-11 12:00:00 to 2024-01-25 12:00:00,2024-01-26 12:00:00 to 2024-01-28 12:00:00,295,0.064,0,0.0,0.0,0.0,214.01371788978577,733
25,2024-01-14 12:00:00 to 2024-01-28 12:00:00,2024-01-29 12:00:00 to 2024-01-31 12:00:00,295,0.064,0,0.0,0.0,0.0,213.6951150894165,734
26,2024-01-17 12:00:00 to 2024-01-31 12:00:00,2024-02-01 12:00:00 to 2024-02-03 12:00:00,280,0.062,1,1.2835793357933472,1.0558245387453826,100.0,209.7856557369232,735
27,2024-01-20 12:00:00 to 2024-02-03 12:00:00,2024-02-04 12:00:00 to 2024-02-06 12:00:00,295,0.046,0,0.0,0.0,0.0,208.8139441013336,737
28,2024-01-23 12:00:00 to 2024-02-06 12:00:00,2024-02-07 12:00:00 to 2024-02-09 12:00:00,170,0.02,0,0.0,0.0,0.0,204.29272508621216,739
29,2024-01-26 12:00:00 to 2024-02-09 12:00:00,2024-02-10 12:00:00 to 2024-02-12 12:00:00,225,0.02,1,-0.3906378849305656,1.238947640361597,0.0,205.54098987579343,740
30,2024-01-29 12:00:00 to 2024-02-12 12:00:00,2024-02-13 12:00:00 to 2024-02-15 12:00:00,245,0.02,0,0.0,0.0,0.0,210.29195618629456,741
31,2024-02-01 12:00:00 to 2024-02-15 12:00:00,2024-02-16 12:00:00 to 2024-02-18 12:00:00,230,0.02,2,3.802420928323536,2.003046400712738,100.0,195.98194098472595,743
32,2024-02-04 12:00:00 to 2024-02-18 12:00:00,2024-02-19 12:00:00 to 2024-02-21 12:00:00,100,0.02,3,-1.957801288373521,6.269077504075718,66.66666666666666,194.3880581855774,745
33,2024-02-07 12:00:00 to 2024-02-21 12:00:00,2024-02-22 12:00:00 to 2024-02-24 12:00:00,45,0.02,3,0.7838420077959745,4.821583295745783,66.66666666666666,197.27968287467957,746
34,2024-02-10 12:00:00 to 2024-02-24 12:00:00,2024-02-25 12:00:00 to 2024-02-27 12:00:00,70,0.024,1,1.6943306720859257,0.9585200612052492,100.0,201.18280386924744,747
35,2024-02-13 12:00:00 to 2024-02-27 12:00:00,2024-02-28 12:00:00 to 2024-03-01 12:00:00,60,0.026,5,10.01927988220592,5.272812880582305,80.0,204.69519090652463,749
36,2024-02-16 12:00:00 to 2024-03-01 12:00:00,2024-03-02 12:00:00 to 2024-03-04 12:00:00,60,0.026,3,0.4483120426277855,6.301493417357325,66.66666666666666,206.62123799324036,751
