Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
40,2024-06-09 14:00:00 to 2024-06-23 14:00:00,2024-06-24 14:00:00 to 2024-06-26 14:00:00,80,0.072,0,0.0,0.0,0.0,208.85304594039917,807
41,2024-06-12 14:00:00 to 2024-06-26 14:00:00,2024-06-27 14:00:00 to 2024-06-29 14:00:00,55,0.036,0,0.0,0.0,0.0,206.59346914291385,809
42,2024-06-15 14:00:00 to 2024-06-29 14:00:00,2024-06-30 14:00:00 to 2024-07-02 14:00:00,90,0.028,0,0.0,0.0,0.0,206.89673900604248,811
43,2024-06-18 14:00:00 to 2024-07-02 14:00:00,2024-07-03 14:00:00 to 2024-07-05 14:00:00,100,0.022,3,-3.4301288700316035,15.208204659389796,33.33333333333333,201.63480806350708,812
44,2024-06-21 14:00:00 to 2024-07-05 14:00:00,2024-07-06 14:00:00 to 2024-07-08 14:00:00,250,0.07,0,0.0,0.0,0.0,205.50754618644712,813
45,2024-06-24 14:00:00 to 2024-07-08 14:00:00,2024-07-09 14:00:00 to 2024-07-11 14:00:00,150,0.074,0,0.0,0.0,0.0,199.6505701541901,815
46,2024-06-27 14:00:00 to 2024-07-11 14:00:00,2024-07-12 14:00:00 to 2024-07-14 14:00:00,150,0.074,0,0.0,0.0,0.0,204.9900379180908,817
47,2024-06-30 14:00:00 to 2024-07-14 14:00:00,2024-07-15 14:00:00 to 2024-07-17 14:00:00,150,0.066,0,0.0,0.0,0.0,211.41824889183044,818
48,2024-07-03 14:00:00 to 2024-07-17 14:00:00,2024-07-18 14:00:00 to 2024-07-20 14:00:00,150,0.02,1,1.280126348814956,2.062853382766846,100.0,205.51086378097537,819
49,2024-07-06 14:00:00 to 2024-07-20 14:00:00,2024-07-21 14:00:00 to 2024-07-23 14:00:00,135,0.024,3,0.1337629846758864,2.952033600920506,66.66666666666666,201.71893501281735,821
50,2024-07-09 14:00:00 to 2024-07-23 14:00:00,2024-07-24 14:00:00 to 2024-07-26 14:00:00,80,0.02,2,2.3963898861531927,3.729696948895485,100.0,200.13043212890625,823
51,2024-07-12 14:00:00 to 2024-07-26 14:00:00,2024-07-27 14:00:00 to 2024-07-29 14:00:00,35,0.02,2,1.4235295562172725,1.2674457089230922,100.0,197.80057215690613,824
52,2024-07-15 14:00:00 to 2024-07-29 14:00:00,2024-07-30 14:00:00 to 2024-08-01 14:00:00,65,0.02,3,2.9700878663938783,1.5974023735387055,100.0,200.93973898887631,825
53,2024-07-18 14:00:00 to 2024-08-01 14:00:00,2024-08-02 14:00:00 to 2024-08-04 14:00:00,65,0.02,2,-2.43004963899386,7.135750009132397,0.0,198.93384313583377,827
54,2024-07-21 14:00:00 to 2024-08-04 14:00:00,2024-08-05 14:00:00 to 2024-08-07 14:00:00,105,0.036,1,-0.956062930969365,9.64502678770543,0.0,203.57266426086423,829
55,2024-07-24 14:00:00 to 2024-08-07 14:00:00,2024-08-08 14:00:00 to 2024-08-10 14:00:00,45,0.034,2,3.562014121781249,0.7746282006322764,100.0,206.68197584152225,830
56,2024-07-27 14:00:00 to 2024-08-10 14:00:00,2024-08-11 14:00:00 to 2024-08-13 14:00:00,45,0.034,2,0.5691683353300687,2.739081174611929,50.0,206.2528860569,831
57,2024-07-30 14:00:00 to 2024-08-13 14:00:00,2024-08-14 14:00:00 to 2024-08-16 14:00:00,45,0.034,1,0.0108986469236697,1.4451523221264395,100.0,207.8229148387909,833
58,2024-08-02 14:00:00 to 2024-08-16 14:00:00,2024-08-17 14:00:00 to 2024-08-19 14:00:00,285,0.026,1,-4.971462878731382,6.963424159511657,0.0,210.24609375,835
59,2024-08-05 14:00:00 to 2024-08-19 14:00:00,2024-08-20 14:00:00 to 2024-08-22 14:00:00,90,0.02,1,1.4752493356170453,1.7170656190564355,100.0,207.99451303482056,836
60,2024-08-08 14:00:00 to 2024-08-22 14:00:00,2024-08-23 14:00:00 to 2024-08-25 14:00:00,90,0.02,1,-2.155570772220108,3.300197687721471,0.0,205.0251557826996,837
61,2024-08-11 14:00:00 to 2024-08-25 14:00:00,2024-08-26 14:00:00 to 2024-08-28 14:00:00,65,0.022,2,0.0074821919767418,3.8723581441588224,50.0,204.7978549003601,839
62,2024-08-14 14:00:00 to 2024-08-28 14:00:00,2024-08-29 14:00:00 to 2024-08-31 14:00:00,90,0.02,1,0.656636535938178,1.8621071283726265,100.0,202.9869089126587,841
63,2024-08-17 14:00:00 to 2024-08-31 14:00:00,2024-09-01 14:00:00 to 2024-09-03 14:00:00,170,0.03,2,2.5536883541401223,1.0462739121288989,100.0,199.23914003372192,842
64,2024-08-20 14:00:00 to 2024-09-03 14:00:00,2024-09-04 14:00:00 to 2024-09-06 14:00:00,170,0.03,1,1.0669452507226196,3.584087990773296,100.0,202.81179332733151,843
65,2024-08-23 14:00:00 to 2024-09-06 14:00:00,2024-09-07 14:00:00 to 2024-09-09 14:00:00,165,0.028,1,0.0637560867802676,3.5059888359073863,100.0,207.79053783416748,845
66,2024-08-26 14:00:00 to 2024-09-09 14:00:00,2024-09-10 14:00:00 to 2024-09-12 14:00:00,145,0.02,0,0.0,0.0,0.0,202.85887479782104,847
67,2024-08-29 14:00:00 to 2024-09-12 14:00:00,2024-09-13 14:00:00 to 2024-09-15 14:00:00,145,0.03,1,0.3111269212918705,0.7711463311268553,100.0,204.3293697834015,848
68,2024-09-01 14:00:00 to 2024-09-15 14:00:00,2024-09-16 14:00:00 to 2024-09-18 14:00:00,145,0.03,1,-0.0233111117382941,1.8767666066082065,0.0,197.0065689086914,849
69,2024-09-04 14:00:00 to 2024-09-18 14:00:00,2024-09-19 14:00:00 to 2024-09-21 14:00:00,100,0.02,2,1.8534256354469103,0.864008521787931,100.0,197.71608805656433,851
70,2024-09-07 14:00:00 to 2024-09-21 14:00:00,2024-09-22 14:00:00 to 2024-09-24 14:00:00,80,0.02,2,0.7092272556325042,1.373799594891645,50.0,196.2265832424164,853
71,2024-09-10 14:00:00 to 2024-09-24 14:00:00,2024-09-25 14:00:00 to 2024-09-27 14:00:00,80,0.02,0,0.0,0.0,0.0,196.41839814186096,854
72,2024-09-13 14:00:00 to 2024-09-27 14:00:00,2024-09-28 14:00:00 to 2024-09-30 14:00:00,80,0.02,0,0.0,0.0,0.0,198.39847230911255,855
73,2024-09-16 14:00:00 to 2024-09-30 14:00:00,2024-10-01 14:00:00 to 2024-10-03 14:00:00,80,0.02,3,3.241172110515781,1.5997459175481938,66.66666666666666,193.54620814323425,857
74,2024-09-19 14:00:00 to 2024-10-03 14:00:00,2024-10-04 14:00:00 to 2024-10-06 14:00:00,225,0.024,0,0.0,0.0,0.0,194.09962797164917,859
75,2024-09-22 14:00:00 to 2024-10-06 14:00:00,2024-10-07 14:00:00 to 2024-10-09 14:00:00,195,0.024,1,-1.7353887789540383,3.3555928684303447,0.0,197.0412847995758,860
76,2024-09-25 14:00:00 to 2024-10-09 14:00:00,2024-10-10 14:00:00 to 2024-10-12 14:00:00,255,0.026,1,0.8739537355423636,0.9279997196208988,100.0,195.94874811172485,861
77,2024-09-28 14:00:00 to 2024-10-12 14:00:00,2024-10-13 14:00:00 to 2024-10-15 14:00:00,270,0.024,0,0.0,0.0,0.0,198.8279600143433,863
