Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
89,2023-11-07 14:30:00 to 2023-11-21 14:30:00,2023-11-22 14:30:00 to 2023-11-24 14:30:00,20,0.02,0,0.0,0.0,0.0,203.01100993156433,700
90,2023-11-10 14:30:00 to 2023-11-24 14:30:00,2023-11-25 14:30:00 to 2023-11-27 14:30:00,300,0.05,1,2.7753616336633606,0.2510598771669999,100.0,202.8513340950012,701
91,2023-11-13 14:30:00 to 2023-11-27 14:30:00,2023-11-28 14:30:00 to 2023-11-30 14:30:00,300,0.05,1,-1.3358469997609428,2.15621714808293,0.0,203.26680493354797,703
92,2023-11-16 14:30:00 to 2023-11-30 14:30:00,2023-12-01 14:30:00 to 2023-12-03 14:30:00,225,0.02,2,2.2262202882431303,1.965150477912028,50.0,200.6666498184204,705
93,2023-11-19 14:30:00 to 2023-12-03 14:30:00,2023-12-04 14:30:00 to 2023-12-06 14:30:00,225,0.02,1,1.835965635738812,0.1986171119015202,100.0,204.7481870651245,706
94,2023-11-22 14:30:00 to 2023-12-06 14:30:00,2023-12-07 14:30:00 to 2023-12-09 14:30:00,300,0.02,1,5.3931610822842595,1.7921060701742355,100.0,200.4054789543152,707
95,2023-11-25 14:30:00 to 2023-12-09 14:30:00,2023-12-10 14:30:00 to 2023-12-12 14:30:00,95,0.022,3,4.976379294586023,2.7889835205464903,100.0,201.3269240856171,709
96,2023-11-28 14:30:00 to 2023-12-12 14:30:00,2023-12-13 14:30:00 to 2023-12-15 14:30:00,230,0.024,2,2.5267902951569523,0.2576581689000869,100.0,204.4407479763031,711
97,2023-12-01 14:30:00 to 2023-12-15 14:30:00,2023-12-16 14:30:00 to 2023-12-18 14:30:00,225,0.026,2,-0.3117208606180611,7.457110600695302,50.0,199.24591875076297,712
98,2023-12-04 14:30:00 to 2023-12-18 14:30:00,2023-12-19 14:30:00 to 2023-12-21 14:30:00,225,0.026,2,3.3696127765215347,3.2038386527844973,100.0,195.49289202690125,713
99,2023-12-07 14:30:00 to 2023-12-21 14:30:00,2023-12-22 14:30:00 to 2023-12-24 14:30:00,290,0.03,1,-1.7061256162790412,5.7322986036267505,0.0,193.3102860450745,715
100,2023-12-10 14:30:00 to 2023-12-24 14:30:00,2023-12-25 14:30:00 to 2023-12-27 14:30:00,295,0.054,1,-7.301880898009204,14.705806240380738,0.0,196.10100102424624,717
