Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
114,2024-10-06 12:45:00 to 2024-10-20 12:45:00,2024-10-21 12:45:00 to 2024-10-23 12:45:00,170,0.02,1,-2.4800802083460987,2.6647523966931113,0.0,201.18397402763367,867
115,2024-10-09 12:45:00 to 2024-10-23 12:45:00,2024-10-24 12:45:00 to 2024-10-26 12:45:00,100,0.028,1,1.131345317625819,1.0226655023612918,0.0,200.32532787323,869
116,2024-10-12 12:45:00 to 2024-10-26 12:45:00,2024-10-27 12:45:00 to 2024-10-29 12:45:00,100,0.028,0,0.0,0.0,0.0,199.78930187225345,870
117,2024-10-15 12:45:00 to 2024-10-29 12:45:00,2024-10-30 12:45:00 to 2024-11-01 12:45:00,210,0.032,1,0.4293263254113481,1.0622021434462312,0.0,198.51721215248108,871
118,2024-10-18 12:45:00 to 2024-11-01 12:45:00,2024-11-02 12:45:00 to 2024-11-04 12:45:00,230,0.038,1,0.1041201089111018,3.3556803859590074,0.0,200.6104769706726,873
119,2024-10-21 12:45:00 to 2024-11-04 12:45:00,2024-11-05 12:45:00 to 2024-11-07 12:45:00,75,0.026,0,0.0,0.0,0.0,201.75807905197144,875
120,2024-10-24 12:45:00 to 2024-11-07 12:45:00,2024-11-08 12:45:00 to 2024-11-10 12:45:00,60,0.024,0,0.0,0.0,0.0,199.69199299812317,876
121,2024-10-27 12:45:00 to 2024-11-10 12:45:00,2024-11-11 12:45:00 to 2024-11-13 12:45:00,60,0.02,3,-1.7525931503401624,5.025187926479055,33.33333333333333,201.14077711105347,877
122,2024-10-30 12:45:00 to 2024-11-13 12:45:00,2024-11-14 12:45:00 to 2024-11-16 12:45:00,55,0.024,1,-2.0955743000115765,4.279344582936463,0.0,200.2967119216919,879
123,2024-11-02 12:45:00 to 2024-11-16 12:45:00,2024-11-17 12:45:00 to 2024-11-19 12:45:00,225,0.044,0,0.0,0.0,0.0,203.10881519317627,881
124,2024-11-05 12:45:00 to 2024-11-19 12:45:00,2024-11-20 12:45:00 to 2024-11-22 12:45:00,240,0.046,1,1.8591962524654808,1.0704180739845413,100.0,200.72826600074768,882
125,2024-11-08 12:45:00 to 2024-11-22 12:45:00,2024-11-23 12:45:00 to 2024-11-25 12:45:00,245,0.046,0,0.0,0.0,0.0,207.79497599601743,883
126,2024-11-11 12:45:00 to 2024-11-25 12:45:00,2024-11-26 12:45:00 to 2024-11-28 12:45:00,170,0.024,1,1.255683933203909,5.171474110258043,100.0,203.6744589805603,885
127,2024-11-14 12:45:00 to 2024-11-28 12:45:00,2024-11-29 12:45:00 to 2024-12-01 12:45:00,55,0.02,1,0.8134513077725933,0.5818790245822297,100.0,199.6257011890411,887
128,2024-11-17 12:45:00 to 2024-12-01 12:45:00,2024-12-02 12:45:00 to 2024-12-04 12:45:00,215,0.022,1,3.0172179022294587,2.6136553436791155,100.0,203.5138759613037,888
129,2024-11-20 12:45:00 to 2024-12-04 12:45:00,2024-12-05 12:45:00 to 2024-12-07 12:45:00,70,0.024,2,3.793226659571719,2.1169016644729775,100.0,208.92857313156128,889
130,2024-11-23 12:45:00 to 2024-12-07 12:45:00,2024-12-08 12:45:00 to 2024-12-10 12:45:00,65,0.024,3,-9.31589863563202,15.150788523928377,33.33333333333333,205.07872104644775,891
131,2024-11-26 12:45:00 to 2024-12-10 12:45:00,2024-12-11 12:45:00 to 2024-12-13 12:45:00,40,0.034,0,0.0,0.0,0.0,204.08491802215576,893
132,2024-11-29 12:45:00 to 2024-12-13 12:45:00,2024-12-14 12:45:00 to 2024-12-16 12:45:00,65,0.026,2,-1.4105792369282788,3.448847258050888,0.0,206.48467135429385,894
133,2024-12-02 12:45:00 to 2024-12-16 12:45:00,2024-12-17 12:45:00 to 2024-12-19 12:45:00,40,0.022,3,-5.000433344097364,11.60659298142416,33.33333333333333,206.38140106201172,895
134,2024-12-05 12:45:00 to 2024-12-19 12:45:00,2024-12-20 12:45:00 to 2024-12-22 12:45:00,85,0.076,1,5.586990972084731,8.357686930334395,100.0,207.94737696647644,897
135,2024-12-08 12:45:00 to 2024-12-22 12:45:00,2024-12-23 12:45:00 to 2024-12-25 12:45:00,45,0.054,0,0.0,0.0,0.0,216.5506739616394,899
136,2024-12-11 12:45:00 to 2024-12-25 12:45:00,2024-12-26 12:45:00 to 2024-12-28 12:45:00,40,0.052,0,0.0,0.0,0.0,210.8754439353943,900
137,2024-12-14 12:45:00 to 2024-12-28 12:45:00,2024-12-29 12:45:00 to 2024-12-31 12:45:00,40,0.052,0,0.0,0.0,0.0,205.5566258430481,901
138,2024-12-17 12:45:00 to 2024-12-31 12:45:00,2025-01-01 12:45:00 to 2025-01-03 12:45:00,285,0.022,0,0.0,0.0,0.0,206.93590569496155,903
139,2024-12-20 12:45:00 to 2025-01-03 12:45:00,2025-01-04 12:45:00 to 2025-01-06 12:45:00,300,0.02,0,0.0,0.0,0.0,200.57758593559265,905
140,2024-12-23 12:45:00 to 2025-01-06 12:45:00,2025-01-07 12:45:00 to 2025-01-09 12:45:00,300,0.02,1,-13.463285447179896,16.760851624765944,0.0,200.01062178611755,906
141,2024-12-26 12:45:00 to 2025-01-09 12:45:00,2025-01-10 12:45:00 to 2025-01-12 12:45:00,30,0.024,1,1.010553264756527,0.4176723083378824,100.0,202.16488599777225,907
142,2024-12-29 12:45:00 to 2025-01-12 12:45:00,2025-01-13 12:45:00 to 2025-01-15 12:45:00,30,0.024,1,-1.2645451450006295,4.325007092270542,0.0,199.72680497169495,909
143,2025-01-01 12:45:00 to 2025-01-15 12:45:00,2025-01-16 12:45:00 to 2025-01-18 12:45:00,20,0.024,1,-1.845638547059425,3.4241495673636564,0.0,204.81800603866577,911
144,2025-01-04 12:45:00 to 2025-01-18 12:45:00,2025-01-19 12:45:00 to 2025-01-21 12:45:00,30,0.034,3,2.152218728396583,2.525403913958253,100.0,204.49862933158877,912
145,2025-01-07 12:45:00 to 2025-01-21 12:45:00,2025-01-22 12:45:00 to 2025-01-24 12:45:00,170,0.032,1,1.2546389463781815,1.234361419025664,100.0,207.14852786064148,913
146,2025-01-10 12:45:00 to 2025-01-24 12:45:00,2025-01-25 12:45:00 to 2025-01-27 12:45:00,165,0.032,1,-4.308335852063737,7.611145450370313,0.0,205.17918491363525,915
147,2025-01-13 12:45:00 to 2025-01-27 12:45:00,2025-01-28 12:45:00 to 2025-01-30 12:45:00,170,0.048,0,0.0,0.0,0.0,207.3333036899567,917
148,2025-01-16 12:45:00 to 2025-01-30 12:45:00,2025-01-31 12:45:00 to 2025-02-02 12:45:00,170,0.048,1,-3.2026011593370276,3.2026011593370276,0.0,214.32276701927185,918
149,2025-01-19 12:45:00 to 2025-02-02 12:45:00,2025-02-03 12:45:00 to 2025-02-05 12:45:00,20,0.028,3,-11.64226860303732,18.088909625946417,33.33333333333333,205.37611532211304,919
150,2025-01-22 12:45:00 to 2025-02-05 12:45:00,2025-02-06 12:45:00 to 2025-02-08 12:45:00,35,0.078,0,0.0,0.0,0.0,206.39561104774475,921
