Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
369,2024-09-18 03:30:00 to 2024-10-02 03:30:00,2024-10-03 03:30:00 to 2024-10-05 03:30:00,80,0.058,0,0.0,0.0,0.0,212.53337597846985,857
370,2024-09-21 03:30:00 to 2024-10-05 03:30:00,2024-10-06 03:30:00 to 2024-10-08 03:30:00,80,0.058,0,0.0,0.0,0.0,214.9662172794342,859
371,2024-09-24 03:30:00 to 2024-10-08 03:30:00,2024-10-09 03:30:00 to 2024-10-11 03:30:00,80,0.058,0,0.0,0.0,0.0,217.09384489059448,861
372,2024-09-27 03:30:00 to 2024-10-11 03:30:00,2024-10-12 03:30:00 to 2024-10-14 03:30:00,60,0.02,1,1.0734215246636811,0.0182447381917814,100.0,217.26222491264343,862
373,2024-09-30 03:30:00 to 2024-10-14 03:30:00,2024-10-15 03:30:00 to 2024-10-17 03:30:00,275,0.028,0,0.0,0.0,0.0,218.64606595039368,863
374,2024-10-03 03:30:00 to 2024-10-17 03:30:00,2024-10-18 03:30:00 to 2024-10-20 03:30:00,100,0.02,0,0.0,0.0,0.0,213.9179573059082,865
375,2024-10-06 03:30:00 to 2024-10-20 03:30:00,2024-10-21 03:30:00 to 2024-10-23 03:30:00,100,0.02,2,-3.291417739235203,7.39903760572305,50.0,214.0706942081451,867
376,2024-10-09 03:30:00 to 2024-10-23 03:30:00,2024-10-24 03:30:00 to 2024-10-26 03:30:00,15,0.024,1,-0.1204394366197266,0.6753217401600614,0.0,216.91781282424927,868
377,2024-10-12 03:30:00 to 2024-10-26 03:30:00,2024-10-27 03:30:00 to 2024-10-29 03:30:00,15,0.024,0,0.0,0.0,0.0,216.9418649673462,869
378,2024-10-15 03:30:00 to 2024-10-29 03:30:00,2024-10-30 03:30:00 to 2024-11-01 03:30:00,300,0.066,0,0.0,0.0,0.0,220.32299613952637,871
379,2024-10-18 03:30:00 to 2024-11-01 03:30:00,2024-11-02 03:30:00 to 2024-11-04 03:30:00,300,0.066,1,-1.4731030429424574,5.336042856374608,0.0,220.4835000038147,873
380,2024-10-21 03:30:00 to 2024-11-04 03:30:00,2024-11-05 03:30:00 to 2024-11-07 03:30:00,195,0.056,0,0.0,0.0,0.0,224.14820194244385,874
381,2024-10-24 03:30:00 to 2024-11-07 03:30:00,2024-11-08 03:30:00 to 2024-11-10 03:30:00,175,0.056,0,0.0,0.0,0.0,221.3460249900818,875
382,2024-10-27 03:30:00 to 2024-11-10 03:30:00,2024-11-11 03:30:00 to 2024-11-13 03:30:00,40,0.024,2,-0.9545761628734544,6.005226637832392,0.0,214.84994292259216,877
383,2024-10-30 03:30:00 to 2024-11-13 03:30:00,2024-11-14 03:30:00 to 2024-11-16 03:30:00,165,0.036,1,4.820433724153554,2.49831131237752,100.0,213.64798212051392,879
384,2024-11-02 03:30:00 to 2024-11-16 03:30:00,2024-11-17 03:30:00 to 2024-11-19 03:30:00,250,0.036,0,0.0,0.0,0.0,215.95536017417908,880
385,2024-11-05 03:30:00 to 2024-11-19 03:30:00,2024-11-20 03:30:00 to 2024-11-22 03:30:00,170,0.036,2,1.9075309566455871,2.224767962854886,100.0,218.78545832633972,881
386,2024-11-08 03:30:00 to 2024-11-22 03:30:00,2024-11-23 03:30:00 to 2024-11-25 03:30:00,295,0.046,0,0.0,0.0,0.0,220.1517009735107,883
387,2024-11-11 03:30:00 to 2024-11-25 03:30:00,2024-11-26 03:30:00 to 2024-11-28 03:30:00,145,0.036,1,3.7094393568442503,3.4527293069436262,100.0,223.98843598365784,885
388,2024-11-14 03:30:00 to 2024-11-28 03:30:00,2024-11-29 03:30:00 to 2024-12-01 03:30:00,100,0.02,0,0.0,0.0,0.0,219.08261823654175,886
389,2024-11-17 03:30:00 to 2024-12-01 03:30:00,2024-12-02 03:30:00 to 2024-12-04 03:30:00,100,0.02,5,9.460810167884157,2.60228593193264,100.0,218.59388184547424,887
390,2024-11-20 03:30:00 to 2024-12-04 03:30:00,2024-12-05 03:30:00 to 2024-12-07 03:30:00,80,0.02,3,5.014860228318103,3.810001733254012,100.0,215.50589776039124,889
391,2024-11-23 03:30:00 to 2024-12-07 03:30:00,2024-12-08 03:30:00 to 2024-12-10 03:30:00,125,0.02,2,-12.310009505988528,18.852788410665173,50.0,220.84005880355835,891
392,2024-11-26 03:30:00 to 2024-12-10 03:30:00,2024-12-11 03:30:00 to 2024-12-13 03:30:00,65,0.02,2,2.9806368924764137,2.965991657420227,50.0,219.9381628036499,892
393,2024-11-29 03:30:00 to 2024-12-13 03:30:00,2024-12-14 03:30:00 to 2024-12-16 03:30:00,40,0.02,5,5.700882457665048,1.7664895577771935,100.0,219.6717844009399,893
394,2024-12-02 03:30:00 to 2024-12-16 03:30:00,2024-12-17 03:30:00 to 2024-12-19 03:30:00,75,0.02,3,-7.467324696314645,14.759765042477484,33.33333333333333,220.6809148788452,895
395,2024-12-05 03:30:00 to 2024-12-19 03:30:00,2024-12-20 03:30:00 to 2024-12-22 03:30:00,50,0.07,1,2.464850488354623,2.71152853557582,100.0,220.3286702632904,897
396,2024-12-08 03:30:00 to 2024-12-22 03:30:00,2024-12-23 03:30:00 to 2024-12-25 03:30:00,45,0.06,0,0.0,0.0,0.0,231.52741694450376,898
397,2024-12-11 03:30:00 to 2024-12-25 03:30:00,2024-12-26 03:30:00 to 2024-12-28 03:30:00,55,0.048,0,0.0,0.0,0.0,227.5120759010315,899
398,2024-12-14 03:30:00 to 2024-12-28 03:30:00,2024-12-29 03:30:00 to 2024-12-31 03:30:00,55,0.048,0,0.0,0.0,0.0,224.0890800952911,901
399,2024-12-17 03:30:00 to 2024-12-31 03:30:00,2025-01-01 03:30:00 to 2025-01-03 03:30:00,255,0.02,1,2.5290707192959236,1.497262893030202,100.0,225.5986540317535,903
400,2024-12-20 03:30:00 to 2025-01-03 03:30:00,2025-01-04 03:30:00 to 2025-01-06 03:30:00,220,0.022,1,1.320966623876775,0.3457616372033791,100.0,220.74696397781372,904
