Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
260,2023-03-13 07:00:00 to 2023-03-27 07:00:00,2023-03-28 07:00:00 to 2023-03-30 07:00:00,230,0.026,1,0.9049129554655884,0.9253016932379228,100.0,205.69519305229187,640
261,2023-03-16 07:00:00 to 2023-03-30 07:00:00,2023-03-31 07:00:00 to 2023-04-02 07:00:00,55,0.022,0,0.0,0.0,0.0,200.35122418403623,641
262,2023-03-19 07:00:00 to 2023-04-02 07:00:00,2023-04-03 07:00:00 to 2023-04-05 07:00:00,200,0.024,3,3.9055178099825025,0.4005457064470064,100.0,202.5648348331451,643
263,2023-03-22 07:00:00 to 2023-04-05 07:00:00,2023-04-06 07:00:00 to 2023-04-08 07:00:00,275,0.024,0,0.0,0.0,0.0,196.5104348659515,645
264,2023-03-25 07:00:00 to 2023-04-08 07:00:00,2023-04-09 07:00:00 to 2023-04-11 07:00:00,245,0.02,1,0.8559451142132093,0.7058135033432175,100.0,198.5555820465088,646
265,2023-03-28 07:00:00 to 2023-04-11 07:00:00,2023-04-12 07:00:00 to 2023-04-14 07:00:00,140,0.02,1,1.689292424037376,1.0637681274011084,100.0,196.94314813613892,647
266,2023-03-31 07:00:00 to 2023-04-14 07:00:00,2023-04-15 07:00:00 to 2023-04-17 07:00:00,140,0.02,0,0.0,0.0,0.0,197.1928470134735,649
267,2023-04-03 07:00:00 to 2023-04-17 07:00:00,2023-04-18 07:00:00 to 2023-04-20 07:00:00,125,0.02,1,-1.761516173294858,3.164522272146333,0.0,195.01915884017944,651
268,2023-04-06 07:00:00 to 2023-04-20 07:00:00,2023-04-21 07:00:00 to 2023-04-23 07:00:00,40,0.02,1,0.132535422343335,0.6650084520960647,100.0,199.07537722587583,652
269,2023-04-09 07:00:00 to 2023-04-23 07:00:00,2023-04-24 07:00:00 to 2023-04-26 07:00:00,45,0.02,0,0.0,0.0,0.0,198.7203631401062,653
270,2023-04-12 07:00:00 to 2023-04-26 07:00:00,2023-04-27 07:00:00 to 2023-04-29 07:00:00,35,0.028,0,0.0,0.0,0.0,199.49249505996704,655
271,2023-04-15 07:00:00 to 2023-04-29 07:00:00,2023-04-30 07:00:00 to 2023-05-02 07:00:00,45,0.036,0,0.0,0.0,0.0,202.89752292633057,657
272,2023-04-18 07:00:00 to 2023-05-02 07:00:00,2023-05-03 07:00:00 to 2023-05-05 07:00:00,235,0.026,0,0.0,0.0,0.0,202.1254379749298,658
273,2023-04-21 07:00:00 to 2023-05-05 07:00:00,2023-05-06 07:00:00 to 2023-05-08 07:00:00,250,0.024,1,-4.456845936264272,5.90992959970173,0.0,192.82031798362732,659
274,2023-04-24 07:00:00 to 2023-05-08 07:00:00,2023-05-09 07:00:00 to 2023-05-11 07:00:00,60,0.03,0,0.0,0.0,0.0,198.9021482467651,661
275,2023-04-27 07:00:00 to 2023-05-11 07:00:00,2023-05-12 07:00:00 to 2023-05-14 07:00:00,50,0.02,0,0.0,0.0,0.0,199.8602352142334,663
276,2023-04-30 07:00:00 to 2023-05-14 07:00:00,2023-05-15 07:00:00 to 2023-05-17 07:00:00,50,0.02,0,0.0,0.0,0.0,196.78771781921387,664
277,2023-05-03 07:00:00 to 2023-05-17 07:00:00,2023-05-18 07:00:00 to 2023-05-20 07:00:00,55,0.02,1,0.8617295097849275,0.3896500330807966,100.0,195.73661398887631,665
278,2023-05-06 07:00:00 to 2023-05-20 07:00:00,2023-05-21 07:00:00 to 2023-05-23 07:00:00,285,0.026,1,0.2353520140104956,1.257099030280781,100.0,194.2610249519348,667
279,2023-05-09 07:00:00 to 2023-05-23 07:00:00,2023-05-24 07:00:00 to 2023-05-26 07:00:00,275,0.022,1,1.4834822853282277,3.279640807046618,100.0,191.51221299171448,669
280,2023-05-12 07:00:00 to 2023-05-26 07:00:00,2023-05-27 07:00:00 to 2023-05-29 07:00:00,160,0.026,0,0.0,0.0,0.0,192.3085341453552,670
281,2023-05-15 07:00:00 to 2023-05-29 07:00:00,2023-05-30 07:00:00 to 2023-06-01 07:00:00,135,0.024,1,-0.5964277198211676,1.0474501900471311,0.0,194.9848029613495,671
282,2023-05-18 07:00:00 to 2023-06-01 07:00:00,2023-06-02 07:00:00 to 2023-06-04 07:00:00,275,0.024,0,0.0,0.0,0.0,197.4932849407196,673
283,2023-05-21 07:00:00 to 2023-06-04 07:00:00,2023-06-05 07:00:00 to 2023-06-07 07:00:00,295,0.024,1,-6.2822688158961135,9.18857815854464,0.0,195.27835297584537,675
284,2023-05-24 07:00:00 to 2023-06-07 07:00:00,2023-06-08 07:00:00 to 2023-06-10 07:00:00,135,0.078,1,3.2635314390219716,2.754357546650008,0.0,196.4665679931641,676
285,2023-05-27 07:00:00 to 2023-06-10 07:00:00,2023-06-11 07:00:00 to 2023-06-13 07:00:00,135,0.08,0,0.0,0.0,0.0,200.93460297584537,677
286,2023-05-30 07:00:00 to 2023-06-13 07:00:00,2023-06-14 07:00:00 to 2023-06-16 07:00:00,135,0.08,0,0.0,0.0,0.0,202.29689002037048,679
287,2023-06-02 07:00:00 to 2023-06-16 07:00:00,2023-06-17 07:00:00 to 2023-06-19 07:00:00,135,0.08,0,0.0,0.0,0.0,206.1414589881897,681
