Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
260,2022-02-03 08:45:00 to 2022-02-17 08:45:00,2022-02-18 08:45:00 to 2022-02-20 08:45:00,295,0.042,1,-2.7536702365312338,3.800604329313926,0.0,200.0863699913025,439
261,2022-02-06 08:45:00 to 2022-02-20 08:45:00,2022-02-21 08:45:00 to 2022-02-23 08:45:00,145,0.032,1,3.3393205538123585,2.0794830609541104,100.0,201.76626992225647,440
262,2022-02-09 08:45:00 to 2022-02-23 08:45:00,2022-02-24 08:45:00 to 2022-02-26 08:45:00,205,0.036,1,4.122940926890678,3.9284015405978607,100.0,198.11368203163147,441
263,2022-02-12 08:45:00 to 2022-02-26 08:45:00,2022-02-27 08:45:00 to 2022-03-01 08:45:00,205,0.036,1,1.5787821139834524,0.6182994975109863,100.0,202.6556568145752,443
264,2022-02-15 08:45:00 to 2022-03-01 08:45:00,2022-03-02 08:45:00 to 2022-03-04 08:45:00,205,0.036,1,-1.0103903385946975,2.2791644337613377,0.0,206.37837100028992,445
265,2022-02-18 08:45:00 to 2022-03-04 08:45:00,2022-03-05 08:45:00 to 2022-03-07 08:45:00,175,0.052,1,1.313701411395723,0.4786898534461525,100.0,206.98692989349365,446
266,2022-02-21 08:45:00 to 2022-03-07 08:45:00,2022-03-08 08:45:00 to 2022-03-10 08:45:00,175,0.042,0,0.0,0.0,0.0,204.3344209194183,447
267,2022-02-24 08:45:00 to 2022-03-10 08:45:00,2022-03-11 08:45:00 to 2022-03-13 08:45:00,65,0.02,0,0.0,0.0,0.0,200.55268692970276,449
268,2022-02-27 08:45:00 to 2022-03-13 08:45:00,2022-03-14 08:45:00 to 2022-03-16 08:45:00,115,0.034,1,1.3043031525851074,0.3853864317409505,100.0,201.96505689620972,451
269,2022-03-02 08:45:00 to 2022-03-16 08:45:00,2022-03-17 08:45:00 to 2022-03-19 08:45:00,295,0.038,0,0.0,0.0,0.0,201.01283025741577,452
270,2022-03-05 08:45:00 to 2022-03-19 08:45:00,2022-03-20 08:45:00 to 2022-03-22 08:45:00,180,0.02,0,0.0,0.0,0.0,200.1936161518097,453
271,2022-03-08 08:45:00 to 2022-03-22 08:45:00,2022-03-23 08:45:00 to 2022-03-25 08:45:00,180,0.02,2,2.1390906000048377,1.6815476596273986,100.0,199.1647391319275,455
272,2022-03-11 08:45:00 to 2022-03-25 08:45:00,2022-03-26 08:45:00 to 2022-03-28 08:45:00,220,0.02,0,0.0,0.0,0.0,198.58222579956055,457
273,2022-03-14 08:45:00 to 2022-03-28 08:45:00,2022-03-29 08:45:00 to 2022-03-31 08:45:00,100,0.02,2,1.7425355681768817,1.0220979138489577,100.0,194.58633303642273,458
274,2022-03-17 08:45:00 to 2022-03-31 08:45:00,2022-04-01 08:45:00 to 2022-04-03 08:45:00,100,0.02,2,1.6909912121351227,0.769282262042294,100.0,196.4511148929596,459
275,2022-03-20 08:45:00 to 2022-04-03 08:45:00,2022-04-04 08:45:00 to 2022-04-06 08:45:00,100,0.02,2,0.0015663517040047,2.204104972421381,50.0,198.74425220489505,461
276,2022-03-23 08:45:00 to 2022-04-06 08:45:00,2022-04-07 08:45:00 to 2022-04-09 08:45:00,25,0.02,2,1.3763038766891622,0.3223441470510662,100.0,196.26079201698303,463
277,2022-03-26 08:45:00 to 2022-04-09 08:45:00,2022-04-10 08:45:00 to 2022-04-12 08:45:00,25,0.02,3,1.1070339302122556,0.9858227956686992,66.66666666666666,199.75329399108887,464
278,2022-03-29 08:45:00 to 2022-04-12 08:45:00,2022-04-13 08:45:00 to 2022-04-15 08:45:00,25,0.02,0,0.0,0.0,0.0,202.4281771183014,465
279,2022-04-01 08:45:00 to 2022-04-15 08:45:00,2022-04-16 08:45:00 to 2022-04-18 08:45:00,100,0.056,0,0.0,0.0,0.0,203.31822228431705,467
280,2022-04-04 08:45:00 to 2022-04-18 08:45:00,2022-04-19 08:45:00 to 2022-04-21 08:45:00,290,0.05,0,0.0,0.0,0.0,203.62404203414917,469
281,2022-04-07 08:45:00 to 2022-04-21 08:45:00,2022-04-22 08:45:00 to 2022-04-24 08:45:00,295,0.068,0,0.0,0.0,0.0,201.57326316833496,470
282,2022-04-10 08:45:00 to 2022-04-24 08:45:00,2022-04-25 08:45:00 to 2022-04-27 08:45:00,145,0.032,1,1.1762847314987812,1.0424764601054373,100.0,199.22669982910156,471
