Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
14,2024-01-23 14:00:00 to 2024-02-06 14:00:00,2024-02-07 14:00:00 to 2024-02-09 14:00:00,55,0.028,0,0.0,0.0,0.0,203.77818703651428,798
15,2024-01-26 14:00:00 to 2024-02-09 14:00:00,2024-02-10 14:00:00 to 2024-02-12 14:00:00,45,0.02,3,1.1107610623892106,1.7642530782963608,66.66666666666666,203.87026190757751,799
16,2024-01-29 14:00:00 to 2024-02-12 14:00:00,2024-02-13 14:00:00 to 2024-02-15 14:00:00,45,0.02,3,1.7069624709146771,2.5450128513446804,66.66666666666666,205.59451580047607,801
17,2024-02-01 14:00:00 to 2024-02-15 14:00:00,2024-02-16 14:00:00 to 2024-02-18 14:00:00,155,0.02,4,8.474936776450795,1.807813149799063,100.0,200.0675709247589,803
18,2024-02-04 14:00:00 to 2024-02-18 14:00:00,2024-02-19 14:00:00 to 2024-02-21 14:00:00,135,0.02,1,-10.697759659649728,11.345030096091756,0.0,196.89138388633728,804
19,2024-02-07 14:00:00 to 2024-02-21 14:00:00,2024-02-22 14:00:00 to 2024-02-24 14:00:00,45,0.02,3,3.5024246256733385,1.6219010785575658,100.0,196.87698411941528,805
20,2024-02-10 14:00:00 to 2024-02-24 14:00:00,2024-02-25 14:00:00 to 2024-02-27 14:00:00,75,0.022,2,3.4465659890528513,1.182674333809712,100.0,199.79294729232788,807
21,2024-02-13 14:00:00 to 2024-02-27 14:00:00,2024-02-28 14:00:00 to 2024-03-01 14:00:00,45,0.02,5,13.784335131693409,6.070361863444603,100.0,197.9511511325836,809
22,2024-02-16 14:00:00 to 2024-03-01 14:00:00,2024-03-02 14:00:00 to 2024-03-04 14:00:00,45,0.02,4,5.789991438484794,9.07418229379471,75.0,202.0241539478302,810
23,2024-02-19 14:00:00 to 2024-03-04 14:00:00,2024-03-05 14:00:00 to 2024-03-07 14:00:00,35,0.02,4,-25.45550854456274,31.597123858654033,25.0,206.3499870300293,811
24,2024-02-22 14:00:00 to 2024-03-07 14:00:00,2024-03-08 14:00:00 to 2024-03-10 14:00:00,130,0.046,2,0.3060012189637563,1.2949307511717132,50.0,206.0318570137024,813
25,2024-02-25 14:00:00 to 2024-03-10 14:00:00,2024-03-11 14:00:00 to 2024-03-13 14:00:00,130,0.044,4,10.208290182718793,1.7206407286206309,100.0,212.31616830825809,815
26,2024-02-28 14:00:00 to 2024-03-13 14:00:00,2024-03-14 14:00:00 to 2024-03-16 14:00:00,130,0.034,2,-20.35744396911472,23.288702568867333,50.0,210.92668104171753,816
27,2024-03-02 14:00:00 to 2024-03-16 14:00:00,2024-03-17 14:00:00 to 2024-03-19 14:00:00,10,0.056,0,0.0,0.0,0.0,214.1448471546173,817
28,2024-03-05 14:00:00 to 2024-03-19 14:00:00,2024-03-20 14:00:00 to 2024-03-22 14:00:00,25,0.062,0,0.0,0.0,0.0,213.98193311691284,819
29,2024-03-08 14:00:00 to 2024-03-22 14:00:00,2024-03-23 14:00:00 to 2024-03-25 14:00:00,15,0.034,0,0.0,0.0,0.0,211.70095825195312,821
30,2024-03-11 14:00:00 to 2024-03-25 14:00:00,2024-03-26 14:00:00 to 2024-03-28 14:00:00,15,0.034,1,0.5455007610740722,2.4365189277314654,100.0,208.1451361179352,822
31,2024-03-14 14:00:00 to 2024-03-28 14:00:00,2024-03-29 14:00:00 to 2024-03-31 14:00:00,260,0.08,0,0.0,0.0,0.0,207.00986313819885,823
32,2024-03-17 14:00:00 to 2024-03-31 14:00:00,2024-04-01 14:00:00 to 2024-04-03 14:00:00,255,0.022,1,-13.801934013730808,18.915190942782736,0.0,205.44768905639648,825
