Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
418,2024-08-19 07:00:00 to 2024-09-02 07:00:00,2024-09-03 07:00:00 to 2024-09-05 07:00:00,50,0.022,1,-0.4847308091137711,2.503997708895493,0.0,197.4446930885315,903
419,2024-08-22 07:00:00 to 2024-09-05 07:00:00,2024-09-06 07:00:00 to 2024-09-08 07:00:00,130,0.04,0,0.0,0.0,0.0,200.07892990112305,904
420,2024-08-25 07:00:00 to 2024-09-08 07:00:00,2024-09-09 07:00:00 to 2024-09-11 07:00:00,290,0.032,0,0.0,0.0,0.0,200.22663974761963,905
421,2024-08-28 07:00:00 to 2024-09-11 07:00:00,2024-09-12 07:00:00 to 2024-09-14 07:00:00,180,0.022,0,0.0,0.0,0.0,196.8910789489746,907
422,2024-08-31 07:00:00 to 2024-09-14 07:00:00,2024-09-15 07:00:00 to 2024-09-17 07:00:00,180,0.022,1,-0.7193573034617656,2.944452727633186,0.0,194.80505800247192,909
423,2024-09-03 07:00:00 to 2024-09-17 07:00:00,2024-09-18 07:00:00 to 2024-09-20 07:00:00,295,0.024,1,0.9740951792336272,0.5816785297284037,100.0,196.31040573120117,910
424,2024-09-06 07:00:00 to 2024-09-20 07:00:00,2024-09-21 07:00:00 to 2024-09-23 07:00:00,275,0.026,0,0.0,0.0,0.0,197.17426919937137,911
425,2024-09-09 07:00:00 to 2024-09-23 07:00:00,2024-09-24 07:00:00 to 2024-09-26 07:00:00,90,0.02,2,1.455382929977204,0.436580290055034,50.0,196.04674887657168,913
426,2024-09-12 07:00:00 to 2024-09-26 07:00:00,2024-09-27 07:00:00 to 2024-09-29 07:00:00,95,0.02,1,0.7673828344633694,0.9509516129379364,100.0,195.60174918174744,915
427,2024-09-15 07:00:00 to 2024-09-29 07:00:00,2024-09-30 07:00:00 to 2024-10-02 07:00:00,95,0.02,2,-2.834259058780717,6.541231284560152,0.0,197.95518398284912,916
428,2024-09-18 07:00:00 to 2024-10-02 07:00:00,2024-10-03 07:00:00 to 2024-10-05 07:00:00,90,0.02,1,0.414703886879106,2.3153852200871174,100.0,196.29559183120728,917
429,2024-09-21 07:00:00 to 2024-10-05 07:00:00,2024-10-06 07:00:00 to 2024-10-08 07:00:00,85,0.022,1,-0.9151224374647428,1.2650297386751714,0.0,197.3328058719635,919
430,2024-09-24 07:00:00 to 2024-10-08 07:00:00,2024-10-09 07:00:00 to 2024-10-11 07:00:00,85,0.028,1,0.1643481157586211,2.0882130914846444,100.0,200.47227215766907,921
431,2024-09-27 07:00:00 to 2024-10-11 07:00:00,2024-10-12 07:00:00 to 2024-10-14 07:00:00,80,0.032,0,0.0,0.0,0.0,201.11325907707217,922
432,2024-09-30 07:00:00 to 2024-10-14 07:00:00,2024-10-15 07:00:00 to 2024-10-17 07:00:00,295,0.036,1,-0.9015189730035854,1.0686123497957527,0.0,200.6109549999237,923
433,2024-10-03 07:00:00 to 2024-10-17 07:00:00,2024-10-18 07:00:00 to 2024-10-20 07:00:00,35,0.02,0,0.0,0.0,0.0,197.69342398643496,925
434,2024-10-06 07:00:00 to 2024-10-20 07:00:00,2024-10-21 07:00:00 to 2024-10-23 07:00:00,35,0.02,2,1.2010862367717343,0.4829819442918136,100.0,200.90260291099548,927
435,2024-10-09 07:00:00 to 2024-10-23 07:00:00,2024-10-24 07:00:00 to 2024-10-26 07:00:00,30,0.022,1,-1.268345792381533,3.553798374874082,0.0,195.5106360912323,928
436,2024-10-12 07:00:00 to 2024-10-26 07:00:00,2024-10-27 07:00:00 to 2024-10-29 07:00:00,295,0.058,0,0.0,0.0,0.0,201.72427415847775,929
437,2024-10-15 07:00:00 to 2024-10-29 07:00:00,2024-10-30 07:00:00 to 2024-11-01 07:00:00,300,0.03,1,-2.659673811101857,2.826922348477283,0.0,200.9759168624878,931
