Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
147,2025-01-14 15:00:00 to 2025-01-28 15:00:00,2025-01-29 15:00:00 to 2025-01-31 15:00:00,185,0.062,0,0.0,0.0,0.0,204.42127990722656,977
148,2025-01-17 15:00:00 to 2025-01-31 15:00:00,2025-02-01 15:00:00 to 2025-02-03 15:00:00,180,0.06,1,-15.922547544149891,28.203272118482403,0.0,210.20239782333377,978
149,2025-01-20 15:00:00 to 2025-02-03 15:00:00,2025-02-04 15:00:00 to 2025-02-06 15:00:00,65,0.074,0,0.0,0.0,0.0,208.44891119003296,979
150,2025-01-23 15:00:00 to 2025-02-06 15:00:00,2025-02-07 15:00:00 to 2025-02-09 15:00:00,65,0.074,0,0.0,0.0,0.0,206.0842320919037,981
151,2025-01-26 15:00:00 to 2025-02-09 15:00:00,2025-02-10 15:00:00 to 2025-02-12 15:00:00,65,0.034,1,-0.5787575868372915,2.3415839670762955,0.0,204.25810360908508,983
152,2025-01-29 15:00:00 to 2025-02-12 15:00:00,2025-02-13 15:00:00 to 2025-02-15 15:00:00,25,0.048,0,0.0,0.0,0.0,205.82766485214233,984
153,2025-02-01 15:00:00 to 2025-02-15 15:00:00,2025-02-16 15:00:00 to 2025-02-18 15:00:00,150,0.04,2,0.2430740441801208,2.963953172086959,50.0,205.54117703437805,985
154,2025-02-04 15:00:00 to 2025-02-18 15:00:00,2025-02-19 15:00:00 to 2025-02-21 15:00:00,120,0.024,1,-0.8502758259076109,5.083747358075457,0.0,206.13459587097168,987
155,2025-02-07 15:00:00 to 2025-02-21 15:00:00,2025-02-22 15:00:00 to 2025-02-24 15:00:00,240,0.03,2,-1.5549456381333402,7.051040750847102,50.0,202.82905411720276,989
156,2025-02-10 15:00:00 to 2025-02-24 15:00:00,2025-02-25 15:00:00 to 2025-02-27 15:00:00,30,0.022,4,7.784901735799922,1.7987600621818414,100.0,201.36999201774597,990
157,2025-02-13 15:00:00 to 2025-02-27 15:00:00,2025-02-28 15:00:00 to 2025-03-02 15:00:00,30,0.022,3,0.9764022575133277,2.575325394263337,66.66666666666666,205.50129103660583,991
158,2025-02-16 15:00:00 to 2025-03-02 15:00:00,2025-03-03 15:00:00 to 2025-03-05 15:00:00,30,0.022,4,-13.03782979480664,16.270957282930343,0.0,207.07976603507996,993
159,2025-02-19 15:00:00 to 2025-03-05 15:00:00,2025-03-06 15:00:00 to 2025-03-08 15:00:00,20,0.02,5,5.193386602152077,0.6501836668598076,100.0,207.0661609172821,995
