Period number,In-sample date range,Out-of-sample date range,MA1 length,Afastamento,Out-of-sample trades,Out-of-sample net profit (%),Out-of-sample max drawdown (%),Out-of-sample win rate (%),Processing time (seconds),normalized_period
92,2023-11-17 14:30:00 to 2023-12-01 14:30:00,2023-12-02 14:30:00 to 2023-12-04 14:30:00,225,0.036,0,0.0,0.0,0.0,198.0336871147156,765
93,2023-11-20 14:30:00 to 2023-12-04 14:30:00,2023-12-05 14:30:00 to 2023-12-07 14:30:00,55,0.022,3,1.314541498201179,1.3653683351559345,66.66666666666666,197.5596449375153,766
94,2023-11-23 14:30:00 to 2023-12-07 14:30:00,2023-12-08 14:30:00 to 2023-12-10 14:30:00,140,0.02,2,1.4182289290063637,0.5725700262438523,50.0,198.7147798538208,767
95,2023-11-26 14:30:00 to 2023-12-10 14:30:00,2023-12-11 14:30:00 to 2023-12-13 14:30:00,130,0.02,2,0.0883901101503579,4.894951221491079,50.0,197.45451617240903,769
96,2023-11-29 14:30:00 to 2023-12-13 14:30:00,2023-12-14 14:30:00 to 2023-12-16 14:30:00,60,0.02,1,0.3263043662568816,0.6850254994610667,100.0,201.81839179992676,771
97,2023-12-02 14:30:00 to 2023-12-16 14:30:00,2023-12-17 14:30:00 to 2023-12-19 14:30:00,60,0.02,3,0.0310560249426998,2.7425723711891483,33.33333333333333,203.16012597084045,772
98,2023-12-05 14:30:00 to 2023-12-19 14:30:00,2023-12-20 14:30:00 to 2023-12-22 14:30:00,120,0.03,1,1.2485848477696526,0.4663556040243131,100.0,202.03284287452695,773
99,2023-12-08 14:30:00 to 2023-12-22 14:30:00,2023-12-23 14:30:00 to 2023-12-25 14:30:00,120,0.03,0,0.0,0.0,0.0,203.49831128120425,775
100,2023-12-11 14:30:00 to 2023-12-25 14:30:00,2023-12-26 14:30:00 to 2023-12-28 14:30:00,80,0.02,2,1.8938566886481385,1.2942379383864804,100.0,199.16491317749023,777
101,2023-12-14 14:30:00 to 2023-12-28 14:30:00,2023-12-29 14:30:00 to 2023-12-31 14:30:00,120,0.03,2,2.9611863728058414,0.8231670021410314,100.0,197.82822489738464,778
102,2023-12-17 14:30:00 to 2023-12-31 14:30:00,2024-01-01 14:30:00 to 2024-01-03 14:30:00,70,0.02,2,4.025064869729831,8.134285678412905,50.0,197.75490713119507,779
